temporada_id;atleta_id;rodada_id;clube_id;posicao_id;status_id;atleta_preco;atleta_var;atleta_jogos;SC_G;SC_DP;SC_SG;SC_A;SC_FT;SC_FD;SC_DS;SC_PS;SC_DE;SC_V;SC_FF;SC_FS;SC_PP;SC_GC;SC_CV;SC_CA;SC_GS;SC_PC;SC_FC;SC_I;atleta_pontos;atleta_pt_acum;atleta_pt_med;clube_mand;clube_gol_pro;clube_gol_cont;clube_gol_marc;clube_gol_sof;clube_rod_pt;clube_pt;clube_saldo;clube_pos;clube_pt_5_rod;adv_gol_marc;adv_gol_sof;adv_rod_pt;adv_pt;adv_saldo;adv_pos;adv_pt_5_rod
2022;89274;11;262;4;2;7,19;1,02;10;8;0;0;0;0;0;2,4;0;0;0;0;0;0;0;0;0;0;0;0;0;10,4;41,1;4,11;0;1;3;11;13;0;12;-2;16;6;14;10;3;18;4;4;9
2022;89274;12;262;4;7;5,97;-1,22;11;0;0;0;0;0;0;1,2;0;0;0;0;0,5;0;0;0;0;0;0;0;0;1,7;42,8;3,890909091;1;2;0;13;13;3;15;0;10;6;9;15;0;12;-6;18;4
2022;89274;13;262;4;7;6,47;0,5;12;0;0;0;0;0;2,4;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;3,6;46,4;3,866666667;0;0;2;13;15;0;15;-2;14;3;19;14;3;21;5;3;6
2022;89274;14;262;4;6;6,06;-0,41;13;0;0;0;0;0;0;0;0;0;0;1,6;0,5;0;0;0;0;0;0;-0,6;0;1,5;47,9;3,684615385;1;3;0;16;15;3;18;1;10;6;11;17;0;15;-6;17;1
2022;89284;1;262;6;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;0;10;1;1;1;1;1;0;11;1
2022;89284;2;262;6;7;9,68;1,68;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;1;4;2;3;4;2;4;4;5;3;0;3;2;7;3
2022;89284;3;262;6;6;9,18;-0,5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;4;3;0;4;1;12;4;1;5;3;3;-4;16;3
2022;89284;4;262;6;7;9,18;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;4;3;1;5;1;13;5;6;4;1;5;2;12;5
2022;89284;5;262;6;7;9,4;0,22;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;4;4;0;5;0;15;5;7;6;3;8;1;8;8
2022;89284;6;262;6;7;9,74;0,34;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;6;6;1;6;0;16;5;7;9;1;7;-2;14;4
2022;89284;7;262;6;7;10,01;0,27;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;7;6;3;9;1;13;5;7;10;0;8;-3;16;7
2022;89284;8;262;6;7;9,93;-0,08;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;9;7;3;12;2;7;8;8;8;0;11;0;11;7
2022;89284;9;262;6;7;9,88;-0,05;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;10;9;0;12;1;11;7;6;12;3;5;-6;20;5
2022;89285;1;294;4;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;3;0;3;0;3;3;3;2;3;0;3;0;0;-3;19;0
2022;89285;2;290;4;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;4;1;1;-3;17;1;3;4;1;1;-1;15;1
2022;89285;3;290;4;6;3,31;-0,69;1;0;0;0;0;0;0;2,4;0;0;0;0;1;0;0;0;-1;0;0;-0,6;0;1,8;1,8;1,8;0;2;3;3;7;0;1;-4;19;1;4;5;3;6;-1;7;6
2022;89285;4;290;4;7;2,78;-0,53;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,3;0;-0,3;1,5;0,75;1;2;2;5;9;1;2;-4;18;2;7;4;1;8;3;3;8
2022;89285;5;290;4;6;3,54;0,76;3;0;0;0;0;0;1,2;1,2;0;0;0;0,8;0,5;0;0;0;0;0;0;-0,3;0;3,4;4,9;1,633333333;0;1;0;6;9;3;5;-3;17;5;3;8;0;3;-5;19;3
2022;89285;6;290;4;6;3,41;-0,13;4;0;0;0;0;0;0;2,4;0;0;0;0;0;0;0;0;0;0;0;-0,6;0;1,8;6,7;1,675;1;1;0;7;9;3;8;-2;13;8;10;5;0;10;5;5;9
2022;89285;7;290;4;7;3,44;0,03;5;0;0;0;0;0;0;2,4;0;0;0;0;0;0;0;0;0;0;0;-0,6;0;1,8;8,5;1,7;0;0;1;7;10;0;8;-3;16;7;7;6;3;9;1;13;5
2022;89285;8;290;4;7;3,34;-0,1;6;0;0;0;0;0;0;1,2;0;0;0;0;0;0;0;0;0;0;0;-0,3;0;0,9;9,4;1,566666667;1;1;1;8;11;1;9;-3;16;8;10;8;1;10;2;13;5
2022;89285;9;290;4;7;3,24;-0,1;7;0;0;0;0;0;0;1,2;0;0;0;0;0;0;0;0;0;0;0;-0,3;0;0,9;10,3;1,471428571;0;2;1;10;12;3;12;-2;12;10;12;11;0;12;1;10;7
2022;89285;10;290;4;7;3,43;0,19;8;0;0;0;0;0;0;2,4;0;0;0;0,8;0,5;0;0;0;-1;0;0;-0,3;0;2,4;12,7;1,5875;0;1;1;11;13;1;13;-2;13;8;7;13;1;6;-6;20;5
2022;89285;11;290;4;7;3,67;0,24;9;0;0;0;0;0;1,2;2,4;0;0;0;0;0;0;0;0;0;0;0;-0,3;0;3,3;16;1,777777778;1;1;1;12;14;1;14;-2;12;6;13;13;1;14;0;10;7
2022;89285;12;290;4;3;3,01;-0,66;10;0;0;0;0;0;0;0;0;0;0;0;0,5;0;0;0;-1;0;0;-0,3;0;-0,8;15,2;1,52;1;1;2;13;16;0;14;-3;16;6;16;11;3;21;5;3;11
2022;89285;13;290;4;7;3,01;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;15,2;1,52;0;0;1;13;17;0;14;-4;17;5;17;10;3;25;7;2;10
2022;89285;14;290;4;7;2,87;-0,14;11;0;0;0;0;0;0;0;0;0;0;0;0,5;0;0;0;-1;0;0;-0,3;0;-0,8;14,4;1,309090909;1;1;0;14;17;3;17;-3;15;5;9;16;0;13;-7;18;5
2022;89285;15;290;4;7;3,16;0,29;12;0;0;0;0;0;0;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;1,2;15,6;1,3;0;0;1;14;18;0;17;-4;17;4;12;17;3;18;-5;15;4
2022;89285;16;290;4;7;3,83;0,67;13;0;0;0;0;0;0;4,8;0;0;0;0,8;0;0;0;0;0;0;0;-0,3;0;5,3;20,9;1,607692308;1;2;1;16;19;3;20;-3;12;6;20;17;0;27;3;6;10
2022;89285;17;290;4;7;3,44;-0,39;14;0;0;0;0;0;0;0;0;0;0;1,6;0,5;0;0;0;0;0;0;0;0;2,1;23;1,642857143;0;0;0;16;19;1;21;-3;12;7;15;28;1;13;-13;20;3
2022;89285;18;290;4;7;3,45;0,01;15;0;0;0;0;0;0;2,4;0;0;0;0;0;0;0;0;0;0;0;-0,3;0;2,1;25,1;1,673333333;1;2;3;18;22;0;21;-4;12;7;27;19;3;31;8;4;13
2022;89285;19;290;4;7;3,09;-0,36;16;0;0;0;0;0;0;1,2;0;0;0;0;0,5;0;0;0;-1;0;-1;0;0;-0,3;24,8;1,55;0;3;3;21;25;1;22;-4;13;5;28;24;1;26;4;10;7
2022;89285;20;290;4;6;3,09;0;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24,8;1,55;1;1;0;22;25;3;25;-3;11;8;22;31;0;22;-9;15;4
2022;89285;21;290;4;7;3,34;0,25;17;0;0;0;0;0;0;1,2;0;0;0;0;0,5;0;0;0;0;0;0;0;0;1,7;26,5;1,558823529;0;0;3;22;28;0;25;-6;13;5;36;14;3;45;22;1;15
2022;89285;22;290;4;6;3,16;-0,18;18;0;0;0;0;0;0;1,2;0;0;0;0;0;0;0;0;0;0;0;-0,3;0;0,9;27,4;1,522222222;1;1;1;23;29;1;26;-6;12;5;23;35;1;23;-12;17;2
2022;89285;23;290;4;7;3,94;0,78;19;0;0;0;0;0;0;3,6;0;0;0;0,8;1;0;0;0;0;0;0;-0,3;0;5,1;32,5;1,710526316;0;1;0;24;29;3;29;-5;12;8;30;27;0;35;3;7;3
2022;89285;24;290;4;6;3,55;-0,39;20;0;0;0;0;0;0;1,2;0;0;0;0,8;0;0;0;0;0;0;0;0;0;2;34,5;1,725;1;2;1;26;30;3;32;-4;9;10;23;36;0;22;-13;19;5
2022;89285;25;290;4;6;3,25;-0,3;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34,5;1,642857143;0;2;1;28;31;3;35;-3;8;10;28;22;0;34;6;10;7
2022;89285;26;290;4;7;3,41;0,16;22;0;0;0;0;0;0;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;1,2;35,7;1,622727273;1;1;1;29;32;1;36;-3;8;11;41;22;1;45;19;3;9
2022;89285;27;290;4;7;3,15;-0,26;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-0,3;0;-0,3;35,4;1,539130435;0;1;1;30;33;1;37;-3;9;11;37;34;1;34;3;12;4
2022;89285;28;290;4;7;3,83;0,68;24;0;0;0;0;0;0;4,8;0;0;0;0;0;0;0;0;0;0;0;0;0;4,8;40,2;1,675;1;0;1;30;34;0;37;-4;12;8;28;30;3;37;-2;11;10
2022;89285;29;290;4;7;3,42;-0,41;25;0;0;0;0;0;0;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;1,2;41,4;1,656;1;0;1;30;35;0;37;-5;13;5;29;31;3;37;-2;11;7
2022;89285;30;290;4;2;3,42;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41,4;1,656;0;1;1;31;36;1;38;-5;13;3;28;32;1;32;-4;15;4
2022;89285;31;290;4;6;3,42;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41,4;1,656;0;2;4;33;40;0;38;-7;14;2;48;28;3;57;20;2;11
2022;89285;32;290;4;7;3,42;0;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41,4;1,656;1;0;0;33;40;1;39;-7;13;2;38;30;1;55;8;4;11
2022;89285;33;290;4;6;3,2;-0,22;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41,4;1,592307692;0;2;1;35;41;3;42;-6;13;5;25;37;0;31;-12;18;1
2022;89285;34;290;4;7;3,57;0,37;27;0;0;0;0;0;0;2,4;0;0;0;0;0,5;0;0;0;0;0;0;-0,3;0;2,6;44;1,62962963;1;2;2;37;43;1;43;-6;13;6;33;36;1;46;-3;11;4
2022;89285;35;290;4;6;3,57;0;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;1,62962963;0;2;3;39;46;0;43;-7;14;5;44;45;3;54;-1;6;6
2022;89285;36;290;4;6;3,21;-0,36;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;1,571428571;1;1;0;40;46;3;46;-6;13;8;26;63;0;21;-37;20;1
2022;89285;37;290;4;6;3,46;0,25;29;0;0;0;0;0;0;2,4;0;0;0;0;0;0;0;0;0;0;0;-0,3;0;2,1;46,1;1,589655172;0;0;3;40;49;0;46;-9;13;7;62;41;3;67;21;3;13
2022;89285;38;290;4;7;3,48;0,02;30;0;0;0;0;0;0;2,4;0;0;0;0;0;0;0;0;0;0;0;-0,3;0;2,1;48,2;1,606666667;1;0;4;40;53;0;46;-13;13;4;55;42;3;54;13;9;7
2022;89435;1;277;5;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;13;1;0;0;1;1;0;12;1
2022;89435;2;277;5;6;2,5;-2,5;2;0;0;0;0;0;0;0;0;0;0;0;0,5;0;0;0;0;0;0;0;-0,1;0,4;0,4;0,2;1;2;1;2;1;3;4;1;5;4;4;2;0;3;2;8;3
2022;89435;3;277;5;6;2,08;-0,42;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,4;0,133333333;1;3;0;5;1;3;7;4;1;7;4;5;0;3;-1;15;3
2022;89435;4;277;5;6;1,93;-0,15;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0,4;0,1;0;1;2;6;3;0;7;3;6;7;8;5;3;7;3;5;7
2022;89435;5;277;5;6;5,29;3,36;5;8;0;0;5;0;0;0;0;0;0;0;0,5;0;0;0;0;0;0;0;0;13,5;13,9;2,78;1;4;1;10;4;3;10;6;2;10;4;6;0;7;-2;11;7
2022;89435;6;277;5;6;3,82;-1,47;6;0;0;0;0;0;0;1,2;0;0;0;0;0,5;0;0;0;0;0;0;0;0;1,7;15,6;2,6;0;0;1;10;5;0;10;5;5;9;7;9;3;8;-2;13;8
2022;89435;7;277;5;6;3,96;0,14;7;0;0;0;0;0;0;1,2;0;0;0;0,8;0,5;0;0;0;0;0;0;0;-0,1;2,4;18;2,571428571;1;0;0;10;5;1;11;5;6;7;7;9;1;8;-2;15;5
2022;89435;8;277;5;6;4,05;0,09;8;0;0;0;0;0;0;1,2;0;0;0;0,8;0;0;0;0;0;0;0;0;0;2;20;2,5;1;0;1;10;6;0;11;4;9;4;13;5;3;15;8;1;11
2022;89435;9;277;5;7;4,05;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;20;2,5;0;2;2;12;8;1;12;4;9;5;8;11;1;13;-3;8;10
2022;89435;10;277;5;7;4,35;0,3;9;0;0;0;0;3;1,2;0;0;0;0;0;0;0;0;0;0;0;0;-0,3;0;3,9;23,9;2,655555556;1;1;1;13;9;1;13;4;10;3;11;9;1;15;2;7;7
2022;89435;11;277;5;6;4,17;-0,18;10;0;0;0;0;0;1,2;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;2,4;26,3;2,63;0;1;1;14;10;1;14;4;8;4;17;14;1;17;3;5;6
2022;89435;12;277;5;6;4,17;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26,3;2,63;0;2;1;16;11;3;17;5;7;6;11;21;0;10;-10;19;4
2022;89435;13;277;5;6;4,17;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26,3;2,63;1;2;2;18;13;1;18;5;6;7;18;15;1;18;3;8;8
2022;89435;14;277;5;6;4,17;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26,3;2,63;0;0;0;18;13;1;19;5;7;7;17;10;1;26;7;2;8
2022;89435;15;277;5;6;4,17;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26,3;2,63;1;1;2;19;15;0;19;4;10;6;18;16;3;21;2;8;9
2022;89435;16;277;5;6;4,17;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26,3;2,63;1;1;0;20;15;3;22;5;8;8;17;22;0;17;-5;18;4
2022;89435;17;277;5;6;4,17;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26,3;2,63;0;0;1;20;16;0;22;4;10;5;19;27;3;21;-8;14;4
2022;89435;18;277;5;6;4,17;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26,3;2,63;1;2;0;22;16;3;25;6;9;7;17;24;0;21;-7;13;3
2022;89435;19;277;5;6;3,59;-0,58;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26,3;2,390909091;0;0;0;22;16;1;26;6;9;7;15;23;1;15;-8;20;5
2022;89435;20;277;5;6;3,59;0;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26,3;2,390909091;1;2;2;24;18;1;27;6;9;8;31;22;1;35;9;3;11
2022;89435;21;277;5;6;4,91;1,32;12;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;34,3;2,858333333;0;2;1;26;19;3;30;7;9;8;23;33;0;22;-10;15;3
2022;89435;22;277;5;6;3,7;-1,21;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34,3;2,638461538;0;0;1;26;20;0;30;6;8;8;18;23;3;30;-5;10;12
2022;89435;23;277;5;7;3,7;0;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34,3;2,638461538;1;1;0;27;20;3;33;7;8;8;31;28;0;29;3;11;4
2022;89435;24;277;5;6;3,99;0,29;14;0;0;0;0;0;0;1,2;0;0;0;0;1;0;0;0;0;0;0;0;-0,2;2;36,3;2,592857143;0;0;0;27;20;1;34;7;8;8;16;23;1;25;-7;16;5
2022;89435;25;277;5;6;3,99;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36,3;2,592857143;1;1;2;28;22;0;34;6;10;7;28;31;3;35;-3;8;10
2022;89435;26;277;5;6;3,99;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36,3;2,592857143;0;1;2;29;24;0;34;5;10;4;26;26;3;31;0;13;6
2022;89435;27;277;5;6;3,99;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36,3;2,592857143;0;0;1;29;25;0;34;4;11;4;44;19;3;57;25;1;9
2022;89435;28;277;5;6;3,99;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36,3;2,592857143;1;2;0;31;25;3;37;6;10;4;33;33;0;44;0;6;6
2022;89435;29;277;5;6;3,99;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36,3;2,592857143;0;0;1;31;26;0;37;5;10;3;44;26;3;53;18;2;11
2022;89435;30;277;5;6;3,59;-0,4;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36,3;2,42;1;1;2;32;28;0;37;4;14;3;38;32;3;46;6;7;7
2022;89435;31;277;5;6;3,59;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36,3;2,42;1;4;1;36;29;3;40;7;12;6;24;57;0;20;-33;20;2
2022;89435;32;277;5;6;3,59;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36,3;2,42;0;2;0;38;29;3;43;9;11;9;41;43;0;38;-2;14;4
2022;89435;33;277;5;6;3,59;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36,3;2,42;1;0;1;38;30;0;43;8;12;6;39;30;3;58;9;4;11
2022;89435;34;277;5;6;3,59;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36,3;2,42;0;2;3;40;33;0;43;7;12;6;56;32;3;61;24;3;13
2022;89435;35;277;5;6;3,59;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36,3;2,42;0;3;2;43;35;3;46;8;12;9;36;54;0;33;-18;18;5
2022;89435;36;277;5;6;3,59;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36,3;2,42;1;1;1;44;36;1;47;8;12;7;30;59;1;29;-29;19;1
2022;89435;37;277;5;6;3,59;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36,3;2,42;0;0;3;44;39;0;47;5;12;4;41;40;3;53;1;8;10
2022;89435;38;277;5;6;3,59;0;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36,3;2,42;1;0;2;44;41;0;47;3;12;4;46;39;3;55;7;8;10
2022;89493;1;282;3;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;2;0;3;3;2;4;3;0;2;0;0;-2;18;0
2022;89493;2;282;3;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;3;0;3;6;3;2;6;0;5;0;0;-5;20;0
2022;89493;3;282;3;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;5;2;1;7;3;2;7;6;4;1;4;2;11;4
2022;89493;4;282;3;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;7;4;1;8;3;3;8;5;9;1;2;-4;18;2
2022;89493;5;282;3;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;2;8;6;0;8;2;7;8;7;6;3;9;1;4;9
2022;89493;6;282;3;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;10;6;3;11;4;3;8;3;10;0;3;-7;19;2
2022;89493;7;282;3;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;11;7;1;12;4;4;6;9;7;1;9;2;12;5
2022;89493;8;282;3;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;1;13;8;3;15;5;2;8;9;12;0;10;-3;14;4
2022;89493;9;282;3;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;8;1;16;5;3;8;13;5;1;16;8;2;11
2022;89493;10;282;3;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;5;16;13;0;16;3;3;8;13;12;3;14;1;8;9
2022;89493;11;282;3;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;17;14;1;17;3;5;6;14;10;1;14;4;8;4
2022;89493;12;282;3;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;14;1;18;3;5;6;13;13;1;15;0;11;7
2022;89493;13;282;3;6;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;19;14;3;21;5;3;6;13;15;0;15;-2;14;3
2022;89493;14;282;3;6;5,34;0,34;1;0;0;0;5;0;1,2;3,6;0;0;0;0;0;0;0;0;0;0;0;-0,9;0;8,9;8,9;8,9;1;3;2;22;16;3;24;6;4;8;12;19;0;10;-7;20;5
2022;89493;15;282;3;6;4,66;-0,68;2;0;0;0;0;0;0;2,4;0;0;0;0;1;0;0;0;0;0;0;0;0;3,4;12,3;6,15;0;2;1;24;17;3;27;7;2;11;13;26;0;11;-13;19;1
2022;89493;16;282;3;6;5,17;0,51;3;0;0;5;0;0;0;1,2;0;0;0;0;0;0;0;0;0;0;0;0;0;6,2;18,5;6,166666667;1;0;0;24;17;1;28;7;4;11;20;16;1;23;4;7;5
2022;89493;17;282;3;6;4,9;-0,27;4;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;-1;0;0;-0,6;0;3,4;21,9;5,475;0;1;0;25;17;3;31;8;2;13;17;22;0;21;-5;13;6
2022;89493;18;282;3;6;5,29;0,39;5;0;0;0;0;0;0;4,8;0;0;0;0;0,5;0;0;0;0;0;0;0;0;5,3;27,2;5,44;0;1;1;26;18;1;32;8;2;11;14;19;1;20;-5;15;7
2022;89493;19;282;3;7;5,25;-0,04;6;0;0;0;0;0;0;4,8;0;0;0;0;0;0;0;0;0;0;0;-0,3;0;4,5;31,7;5,283333333;1;1;2;27;20;0;32;7;4;8;24;19;3;35;5;2;9
2022;89493;20;282;3;6;5,25;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31,7;5,283333333;0;0;3;27;23;0;32;4;7;5;30;20;3;33;10;6;8
2022;89493;21;282;3;6;7,5;2,25;7;8;0;0;0;0;0;7,2;0;0;0;1,6;0;0;0;0;0;0;0;-0,3;0;16,5;48,2;6,885714286;1;2;3;29;26;0;32;3;7;4;28;22;3;37;6;4;10
2022;89493;22;282;3;6;7,5;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48,2;6,885714286;0;1;0;30;26;3;35;4;7;4;23;34;0;22;-11;18;3
2022;89493;23;282;3;5;7,5;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48,2;6,885714286;1;0;1;30;27;0;35;3;7;3;24;29;3;29;-5;12;8
2022;89493;24;282;3;5;7,5;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48,2;6,885714286;0;1;1;31;28;1;36;3;7;4;20;25;1;32;-5;10;11
2022;89493;25;282;3;5;7,5;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48,2;6,885714286;0;2;0;33;28;3;39;5;7;7;23;38;0;22;-15;19;5
2022;89493;26;282;3;5;7,5;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48,2;6,885714286;1;1;1;34;29;1;40;5;7;8;36;33;1;33;3;11;3
2022;89493;27;282;3;5;7,5;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48,2;6,885714286;0;0;1;34;30;0;40;4;7;5;26;39;3;28;-13;16;5
2022;89493;28;282;3;5;7,5;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48,2;6,885714286;1;0;1;34;31;0;40;3;7;5;45;19;3;60;26;1;11
2022;89493;29;282;3;5;7,5;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48,2;6,885714286;1;2;0;36;31;3;43;5;7;7;46;33;0;51;13;3;9
2022;89493;30;282;3;5;7,5;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48,2;6,885714286;0;2;1;38;32;3;46;6;7;7;32;28;0;37;4;14;3
2022;89493;31;282;3;5;7,5;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48,2;6,885714286;1;0;0;38;32;1;47;6;7;7;28;32;1;33;-4;16;2
2022;89493;32;282;3;5;7,5;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48,2;6,885714286;0;0;1;38;33;0;47;5;7;7;51;29;3;55;22;3;10
2022;89493;33;282;3;5;7,5;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48,2;6,885714286;0;0;0;38;33;1;48;5;7;8;34;33;1;45;1;9;11
2022;89493;34;282;3;5;7,5;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48,2;6,885714286;1;1;0;39;33;3;51;6;6;8;26;61;0;21;-35;20;2
